1,0000000000000022; -0,0054011902739603546
0,9975000000000023; -0,007828153095910118
0,9950000000000023; -0,013365547546871692
0,9925000000000024; -0,01718275841776884
0,9900000000000024; -0,025758025025755193
0,9875000000000025; -0,034216711666186894
0,9850000000000025; -0,04128941236175465
0,9825000000000026; -0,04955302732305267
0,9800000000000026; -0,05727645559298855
0,9775000000000027; -0,06618274583503903
0,9750000000000028; -0,07537598680336877
0,9725000000000028; -0,08533566902080991
0,9700000000000029; -0,0957168801628262
0,9675000000000029; -0,1059196994504582
0,965000000000003; -0,11668330367611379
0,962500000000003; -0,1279848300768648
0,9600000000000031; -0,1387871789266033
0,9575000000000031; -0,1520136210738161
0,9550000000000032; -0,16759429932138892
0,9525000000000032; -0,1823617489337359
0,9500000000000033; -0,19730494323159042
0,9475000000000033; -0,21309612496401287
0,9450000000000034; -0,22951135167953063
0,9425000000000034; -0,2472322049800877
0,9400000000000035; -0,26689988006073095
0,9375000000000036; -0,28543819850035523
0,9350000000000036; -0,3079357511891345
0,9325000000000037; -0,33255624047642784
0,9300000000000037; -0,35555701718101773
0,9275000000000038; -0,38008876969935235
0,9250000000000038; -0,40465458999288273
0,9225000000000039; -0,4330200717500028
0,9200000000000039; -0,46271762963718155
0,917500000000004; -0,49391614351303503
0,915000000000004; -0,5273445769272587
0,9125000000000041; -0,5613313963868812
0,9100000000000041; -0,5969439153692336
0,9075000000000042; -0,6334207992228846
0,9050000000000042; -0,6709407979100575
0,9025000000000043; -0,7091718308369703
