Alpha,BCsType,CompressionCostNoNorm,CompressionCostNormMax,CompressionCostStep,ConstitutiveModel,Lambda,Mu,NumberElements,SimpleShearCostNoNorm,SimpleShearCostNormMax,SimpleShearCostStep,TensileCostNoNorm,TensileCostNormMax,TensileCostStep,TotalCostNoNorm,TotalCostNormMax,TotalCostStep
-14.0,Fixed,0.607114733404573,2.038558281025087,634.467965438373,Ogden,1.7,2.0,20,0.043687765625730304,0.7983179070423256,33.23898786779749,0.02280677440973802,0.7261586132463826,45517.62440009721,0.22453642448001376,1.1876782671045982,15395.11045113446
-16.0,Fixed,0.1635867676232145,0.5492885305786231,9.010347091345446,Ogden,1.2,0.3,20,0.04449272122958407,0.8130270702079523,3.7126567460183804,0.018965507777301487,0.6038542136497121,264.9827943146965,0.0756816655433667,0.6553899381454292,92.5685993840201
-18.0,Fixed,0.5768253972688115,1.9368533254229607,206.92758883667827,Ogden,2.5,1.7,20,0.03619960325775823,0.6614847679798916,14.337157459770886,0.02068619094463305,0.658640080347827,13340.950463949492,0.21123706382373428,1.0856593912502266,4520.738403415314
-11.0,Fixed,0.792575908904914,2.661296281476353,826.0691892439384,Ogden,2.7,2.1,20,0.04868552610876872,0.8896432845610203,38.21991803637939,0.045453170087884257,1.447210831557882,59658.739176304436,0.2955715350338557,1.6660501325317518,20174.34276119492
-11.0,Fixed,0.057169044717485885,0.1919611287862818,145.22654526921204,Ogden,2.9,1.1,20,0.002895753177300616,0.05291485116492835,6.907330009243804,0.00882242615168339,0.28090253468897364,9479.392883448712,0.022962408015489964,0.17525950488006126,3210.5089195757228
-20.0,Fixed,1.0768496294830898,3.6158251625540507,352.76253004265584,Ogden,1.9,2.1,20,0.09755899096825972,1.7827208228079372,26.033357472229092,0.01990848001086237,0.6338780739795642,23694.51667427904,0.39810570015407065,2.0108080197805176,8024.437520597974
-27.0,Fixed,0.23763026439945978,0.7979103728831543,34.48315689777483,Ogden,1.9,1.0,20,0.009320484461473055,0.17031563737197425,3.6806006790583425,0.0010726966194354998,0.034154233106754917,1709.4707452461516,0.08267448182678944,0.33412674778729445,582.5448342743283
-20.0,Fixed,0.3242486282770992,1.0887558642804747,117.80074746768081,Ogden,2.1,1.4,20,0.016721597049936608,0.3055580931666694,8.768126267701572,0.007174625570392311,0.22843722050118542,7253.166632607486,0.11604828363247605,0.5409170593161098,2459.9118354476227
-20.0,Fixed,0.8019483195126847,2.6927667831894224,205.57107034477548,Ogden,2.4,1.8,20,0.058878876740920655,1.0759090325537584,16.039867052274598,0.02138282860403239,0.6808207459516676,13066.657671281566,0.29407000828587926,1.4831655205649497,4429.422869559538
-13.0,Fixed,0.1570229279379295,0.5272485947814434,9.453689350933368,Ogden,1.8,0.3,20,0.04680504645187671,0.8552807905670141,3.736546567303264,0.013015616448781525,0.41441204359694317,292.2385011369732,0.0722811969461959,0.5989804763151335,101.80957901840327
-29.0,Fixed,0.048805125757191606,0.1638769211065967,15.717171374688007,Ogden,1.5,0.7,20,6.215234763598946e-05,0.0011357260178421107,2.154020871546724,0.0038493299181656007,0.1225611314026696,675.4100252113551,0.017572202674331065,0.09585792617570281,231.09373915252993
-22.0,Fixed,0.49002530098126207,1.6453976164032227,242.07944055587686,Ogden,1.1,1.7,20,0.04502555205709553,0.8227636265397793,17.26484135660413,0.00712168736565284,0.2267516891476174,16274.4250886211,0.18072418013467015,0.8983043106968731,5511.256456844527
-24.0,Fixed,2.24706258872386,7.545143934387329,224.2711880865745,Ogden,3.0,2.2,20,0.20348680058201696,3.7183672459481443,25.20703542929106,0.05276346284910173,1.6799676413785716,13286.291280220956,0.8344376173849929,4.314492940571348,4511.923167912274
-26.0,Fixed,1.7554591490677884,5.8944472740190585,149.1254084512944,Ogden,2.6,1.9,20,0.15782259469754045,2.8839333318691223,18.14240966576988,0.02786160553736646,0.8871024230060848,8443.450915606678,0.6470477831008984,3.2218276762980884,2870.2395779079143
-19.0,Fixed,1.2870376013189677,4.321590328480873,376.0354710597562,Ogden,2.4,2.2,20,0.11087942889800706,2.026128650529393,27.821900450461197,0.03522504701788356,1.121551466880089,25088.21866169996,0.4777140257449528,2.489756815296785,8497.358677736725
-28.0,Fixed,2.2536567366487716,7.567285638613892,250.11887249007154,Ogden,1.6,2.2,20,0.2615980652420875,4.780249503247374,29.027056909485523,0.012485989745692596,0.39754894032140514,15529.08889849048,0.8425802638788507,4.248361360727557,5269.411609296679
-28.0,Fixed,0.9193251186473813,3.0868923622779496,90.5975266551338,Ogden,1.8,1.5,20,0.08177721466064311,1.4943363185684613,10.695855493430361,0.004742749321119251,0.15100724934292625,5050.427773412237,0.33528169420971454,1.5774119767297792,1717.2403851869337
-30.0,Fixed,1.6451317965541499,5.523992192441626,181.62965589018967,Ogden,1.2,1.9,20,0.19637631369282324,3.5884354691650855,21.384287061750573,0.004699360448869888,0.14962576493233512,11139.489566131591,0.6154024902319476,3.0873511421796818,3780.8345030278438
-16.0,Fixed,0.0178853828499898,0.06005519766204399,44.76735911979151,Ogden,1.2,0.7,20,0.012181390921249664,0.2225937254019009,3.9691127883312656,0.008062410160018012,0.2567039282294316,2597.5640799722846,0.012709727977085824,0.17978428376445885,882.1001839601357
-11.0,Fixed,0.051215849853086706,0.17197160453059263,156.3700010946596,Ogden,2.6,1.1,20,0.0029789870135679113,0.054435804709068315,7.483444100557221,0.0070465922111827145,0.2243606893397592,10326.559602882073,0.020413809692612445,0.15025603285980674,3496.8043493590962
-25.0,Fixed,0.024810725565698036,0.08330898144501131,9.956731905016287,Ogden,3.0,0.6,20,0.0037224175149005567,0.06802070367002046,1.7947580638323952,0.000489657659681857,0.01559050485316441,344.0821280440315,0.009674266913426816,0.05564006332273206,118.61120600429338
-11.0,Fixed,0.2512751339905958,0.8437268559431719,324.19918091244165,Ogden,2.9,1.5,20,0.008641992330239436,0.15791737414214,14.84493730202784,0.02205044159035459,0.7020772775252869,22352.696706737333,0.09398918930372994,0.567907169203533,7563.913608317267
-13.0,Fixed,0.00733371662746274,0.024625013920792013,58.93780257495464,Ogden,2.2,0.8,20,0.009252986580818832,0.1690822310386017,3.987217426773999,0.0018431359729465804,0.05868471525582934,3512.139927812507,0.006143279727076051,0.08413065340507435,1191.6883159380784
-13.0,Fixed,0.5622626021373199,1.887954649477979,520.8784522621307,Ogden,2.3,1.9,20,0.0348413097298158,0.6366643169715777,26.77838092558171,0.02681249987374934,0.8536993165362873,36781.397360030736,0.2079721372469617,1.1261060943286145,12443.01806440615
-22.0,Fixed,0.19125170434922473,0.6421813278602554,77.93498691976309,Ogden,1.7,1.2,20,0.008176289297606405,0.14940746147002334,6.220227567689928,0.002293292772404304,0.07301752845268705,4627.596604207273,0.06724042880641182,0.28820210592765527,1570.5839395649089
-15.0,Fixed,0.7745073525136335,2.600626027188407,843.3935533689877,Ogden,1.3,2.2,20,0.06483596604271294,1.184764475155523,43.98993647139277,0.028291443923071986,0.9007883060019158,61452.21050007548,0.28921158749313947,1.5620596027819487,20779.86466330529
-15.0,Fixed,0.20309284094727695,0.6819412706528525,288.59461570620664,Ogden,1.5,1.5,20,0.010382021467623286,0.18971337925371334,15.964910875375955,0.008924117931193297,0.2841403604446378,19958.624288310522,0.07413299344869785,0.3852650034504012,6754.394604964035
-19.0,Fixed,0.17041468085880682,0.5722151675101339,82.2248519837536,Ogden,2.3,1.2,20,0.00480117152237111,0.08773305629604279,5.897136376400244,0.0053753914945446225,0.17115032416281795,4887.280941667857,0.06019708129190752,0.2770328493229982,1658.4676433426705
-12.0,Fixed,0.024913252402191426,0.08365324410256345,30.300611121022396,Ogden,2.7,0.6,20,0.020835705786420015,0.3807362724306513,3.0918897457601857,0.0012766473942654403,0.040647944543554984,1597.7156664876836,0.01567520186095896,0.16834582035892323,543.7027224514887
-28.0,Fixed,0.0016357075905163998,0.005492347773020925,7.995789972893209,Ogden,1.7,0.5,20,0.006355108055621322,0.11612854283862512,2.005207015242708,0.006000289095813774,0.19104681488992603,264.66198369602415,0.004663701580650498,0.10422256850052403,91.55432689472002
-21.0,Fixed,0.04077763164155172,0.13692235435848135,38.92945154441117,Ogden,1.9,0.9,20,0.0006868541109908334,0.012551063861381745,3.3350965268928645,0.0012376539200920798,0.03940640785701259,2108.1055024118195,0.014234046557544879,0.06295994202562523,716.7900168277079
-21.0,Fixed,1.05310585224671,3.5360987598746054,277.33277661957305,Ogden,2.0,2.0,20,0.09314517122945447,1.7020659464260275,22.042661660984468,0.018683511526432165,0.5948755653414048,18147.759810026826,0.3883115116675322,1.9443467572140127,6149.0450827691275
-21.0,Fixed,0.29343003651973426,0.9852737842390373,87.69635390971756,Ogden,2.2,1.3,20,0.013171040637381743,0.24067785213101617,6.933601219982599,0.006097039542700737,0.19412731058301305,5173.614678177837,0.10423270556660558,0.4733596489843555,1756.081544435846
-30.0,Fixed,0.11083101652484822,0.3721462749951042,3.771886049748908,Ogden,1.3,0.2,20,0.03824431174278054,0.6988482580759227,3.515071626490403,0.02259962517135561,0.7195630640040229,30.235213615005158,0.057224984479661456,0.59685253235835,12.507390430414823
-30.0,Fixed,0.6458388423032037,2.1685853558548045,66.05250435439666,Ogden,1.4,1.3,20,0.058707858603000956,1.072783973627652,7.978686246771622,0.0017474402368176422,0.055637801133185553,3603.9227978620893,0.23543138038100742,1.0990023768718806,1225.984662821086
-30.0,Fixed,0.028904397387525864,0.09705463466839481,10.613451711067846,Ogden,1.6,0.6,20,0.00044901886874123214,0.008205038604787215,1.8766224034003636,0.004578077991353612,0.14576417979193362,395.3680455503257,0.011310498082540235,0.08367461768837188,135.9527065549313
-23.0,Fixed,0.18586865708567019,0.6241062343524261,4.897431245258295,Ogden,1.1,0.2,20,0.049467555741749415,0.9039335154964866,3.939493168324,0.025604887126426175,0.8152494076548096,53.04719243963851,0.08698036665128193,0.7810963858345742,20.628038951073602
-25.0,Fixed,1.2709133949254285,4.267448775558613,114.70941172205423,Ogden,2.8,1.7,20,0.09809282807270278,1.7924757670999272,13.062271690237598,0.025643039822007975,0.8164641742858796,6337.016589572455,0.4648830876067131,2.2921295723148067,2154.929424328249
-25.0,Fixed,0.29344575502458947,0.9853265635350662,30.427137442839108,Ogden,3.0,1.0,20,0.006833839974886046,0.12487653574574424,3.1343491308199996,0.0062623351009255535,0.19939025531951504,1379.8193859859987,0.10218064336680037,0.43653111820010854,471.12695751988593
-25.0,Fixed,2.261248103911263,7.592775786926506,184.55572788117226,Ogden,3.1,2.1,20,0.2009342986401944,3.67172471390899,22.55111629937735,0.05118092624609286,1.629580306264585,10494.911058128722,0.83778777626585,4.298026935700027,3567.3393007697573
-27.0,Fixed,0.8523894616793861,2.86213708901557,69.19515895315725,Ogden,2.4,1.4,20,0.06102581636523295,1.1151406188543815,8.272952926198776,0.009618280319490231,0.30624221440248073,3588.529136901816,0.30767785278803644,1.427839974090811,1221.9990829270573
-13.0,Fixed,0.19883225837581686,0.6676351676954511,5.674723667239511,Ogden,2.4,0.2,20,0.05832404704106717,1.065770485104422,4.220800830819925,0.014077821177977842,0.44823221909741223,87.6534591485679,0.09041137553162064,0.7272126239657618,32.51632788220911
-27.0,Fixed,1.7536911327882188,5.888510662651562,121.40357523951005,Ogden,2.7,1.8,20,0.15382949986850994,2.8109664712188787,16.02338874345335,0.026689766074253465,0.8497915212453263,6547.434804351906,0.644736799576994,3.183089551705256,2228.2872561116233
-27.0,Fixed,0.5919514010068287,1.9876431324929253,63.346571898223175,Ogden,2.0,1.3,20,0.041152991852063794,0.7519993264320268,7.036427146900812,0.003910609239557027,0.12451224058816135,3379.055260446254,0.21233833403281652,0.9547182331710378,1149.8127531637926
-15.0,Fixed,0.06681933661747753,0.22436469500632228,21.427403882732104,Ogden,1.4,0.5,20,0.026156078747888705,0.4779568316982269,3.3287467354109666,0.009601920263756784,0.3057213167441533,1043.4881976460792,0.03419244520970768,0.3360142811495675,356.0814494214074
-29.0,Fixed,2.297812538737042,7.715551149314923,204.72184664571768,Ogden,1.7,2.1,20,0.2632734796297591,4.81086478622735,26.2063521569771,0.012135531888306635,0.38639050172993,12248.137404874422,0.8577405167517025,4.304268812424067,4159.688534559039
-17.0,Fixed,0.09604542733238047,0.32249950539833605,195.08612860911586,Ogden,1.1,1.3,20,0.004294157631298965,0.07846825956027854,11.619439533543959,0.00795145124189077,0.25317104047130157,13232.174139624689,0.0360970120685234,0.21804626847663874,4479.626569255784
-19.0,Fixed,1.2942573751377155,4.345832747410161,289.8413093347115,Ogden,3.0,2.1,20,0.10038895524773839,1.834433496327394,22.72234031539131,0.04912125329287664,1.564001139803853,18632.904624311293,0.4812558612261102,2.5814224611804693,6315.156091320466
-12.0,Fixed,0.3840268402870211,1.2894780052740333,425.55230329209513,Ogden,2.5,1.7,20,0.018852851563388576,0.34450306135591957,20.73475970248522,0.023444577717575483,0.7464660165302704,29807.03012534033,0.14210808985599505,0.7934823610534077,10084.439062778303
-12.0,Fixed,0.030424310050863327,0.10215816844183187,102.66589071334,Ogden,2.7,1.0,20,0.0037853536815724235,0.0691707526170227,5.433505458803731,0.005109658545418004,0.16268949290430976,6483.052699039213,0.013106440759284584,0.11133947132105478,2197.050698403785
-21.0,Fixed,0.07786092988782237,0.2614399464513777,50.15283882890847,Ogden,1.9,1.0,20,0.0010852004552044782,0.019830150242565438,4.0470850991733345,0.0014897485780004432,0.047433001355275776,2817.5456739992137,0.026811959640342428,0.10956769934973964,957.2485326424318
-14.0,Fixed,0.1762921408455395,0.5919503906370007,218.76658590310083,Ogden,2.1,1.4,20,0.006646406054611895,0.12145150695796227,11.878887934940238,0.009241797714212099,0.2942551582038004,14718.916753710726,0.06406011487145451,0.33588568526625445,4983.187409182922
-21.0,Fixed,0.08515690961850042,0.2859382481393612,5.292459329974237,Ogden,2.1,0.3,20,0.03734185493223061,0.682357429994525,3.2270325040897174,0.010323649536763447,0.32870088933123787,104.86693924199923,0.04427413802916483,0.43233218915504135,37.795477025354394
-14.0,Fixed,0.5015906073220164,1.6842313816148238,384.1413152022136,Ogden,2.4,1.8,20,0.02988646035159226,0.5461230652348734,20.972205018521745,0.023846709415040655,0.759269729608129,26526.985852480662,0.18510792569621645,0.9965413921526087,8977.366457567134
-30.0,Fixed,0.04541109601807367,0.1524805127342873,4.437316978480138,Ogden,1.3,0.3,20,0.0227377730911209,0.4154932431292887,2.751903188666915,0.016881406479097166,0.5374972584143919,76.89723199279074,0.028343425196097245,0.3684903380926559,28.02881738664593
-23.0,Fixed,0.0027349084191682156,0.009183223366159543,21.83840480145667,Ogden,1.5,0.7,20,0.003501145984994717,0.06397735143828154,2.5708130354210303,0.004137570031804131,0.13173858181461234,1066.7268713271642,0.003457874811989021,0.0682997188730178,363.7120297213473
-23.0,Fixed,0.1655274624243741,0.5558049585948905,56.59583466011637,Ogden,1.8,1.1,20,0.005537391243208838,0.10118619078906219,4.832803304156329,0.0016972630415533554,0.05404017922159468,3190.2720238534966,0.05758737223637877,0.2370104428685158,1083.900220605923
-25.0,Fixed,2.118143764877498,7.112262764697641,194.96247356224018,Ogden,2.8,2.1,20,0.19451630516002077,3.554447049347314,22.904875071908286,0.041358297607106353,1.3168317227614705,11361.621812274885,0.7846727892148752,3.994513845602141,3859.829720303011
-27.0,Fixed,0.15188985402194408,0.5100128570159214,17.738928402487577,Ogden,2.6,0.8,20,0.0011937826711873488,0.02181430132385604,2.1402034579130276,0.0010708292954983523,0.03409477825635302,719.812259019202,0.051384821996209924,0.1886406455320435,246.56379695986752
-27.0,Fixed,2.7773976609197133,9.325892932324184,200.22568773404663,Ogden,2.7,2.2,20,0.27807336396396864,5.081306922988771,27.037860246695075,0.04166541696704018,1.3266102808558342,11384.998385575895,1.0323788139502408,5.24460337872293,3870.753977852212
-15.0,Fixed,0.7749288058249287,2.602041175084734,590.6636056681464,Ogden,1.9,2.1,20,0.060010660153969136,1.096590405303981,33.018455356513705,0.025279996467985823,0.804905018494323,41879.85112584607,0.28673982081562793,1.501178866294346,14167.844395623577
-22.0,Fixed,0.4566661769346312,1.5333849854600612,131.62528736169648,Ogden,1.8,1.5,20,0.03150332893345652,0.5756685254741162,10.640463119683352,0.0058216087939858266,0.1853577052482563,8163.940818727176,0.16466370488735785,0.7648037387274779,2768.735523069519
-29.0,Fixed,0.005565037448584371,0.018686176682631207,5.335431867816514,Ogden,1.8,0.4,20,0.012249095386279914,0.2238309067053214,2.200066705594666,0.007977764078579206,0.25400883071103375,131.95468787167655,0.00859729897114783,0.16550863803299545,46.49672881502925
-31.0,Fixed,0.1124125696109217,0.37745678380521963,21.70736297189462,Ogden,1.2,0.8,20,0.004050299267175652,0.07401217223071657,2.7363641079455894,0.005256986897337936,0.16738036894841934,1015.406223230921,0.04057328525847843,0.2062831083281185,346.61665010358706
-26.0,Fixed,1.2487479760943456,4.193022154651059,91.90224104183658,Ogden,2.9,1.6,20,0.09269376135780796,1.6938172164031111,11.24436811045658,0.024000210944705405,0.7641571571728509,4815.978305900193,0.4551473161322864,2.21699884274234,1639.7083050174954
-14.0,Fixed,0.46742566089723875,1.569512975648225,420.0213297176273,Ogden,2.1,1.8,20,0.02873984282036214,0.5251706247838893,22.63060461774142,0.019648679351817796,0.6256061244744315,29330.305267227694,0.17193806102313958,0.9067632416355152,9924.319067187687
-14.0,Fixed,0.00577350332680559,0.019386159435439546,50.56193369583085,Ogden,2.3,0.8,20,0.008245786031257777,0.15067739336423233,3.633753606314816,0.001533218219541373,0.048817057427939896,2928.06228343614,0.005184169192534913,0.07296020340920392,994.0859902460952
-14.0,Fixed,0.9451233501210126,3.173517172240068,649.0926973480776,Ogden,2.4,2.2,20,0.07056143547217716,1.2893874675722543,35.50961143886715,0.03906785497718834,1.2439049417103325,45955.166171757926,0.3515842135234593,1.9022698605075516,15546.589493514955
-23.0,Fixed,0.1333309046392874,0.4476959704877724,63.12003680348749,Ogden,1.5,1.1,20,0.004786816898537084,0.08747075052023974,5.232701866125566,0.0019703326980714175,0.06273460832122904,3676.387763751872,0.04669601807863197,0.19930044310974707,1248.246834140495
-23.0,Fixed,1.4271407216637604,4.792025915795151,345.37431821936644,Ogden,1.6,2.2,20,0.14942844318884427,2.7305448175370506,28.886672579967886,0.015131058632031591,0.48176688012901603,22968.826546375658,0.5305667411615455,2.668112537820406,7781.02917905833
-30.0,Fixed,1.2053870289173618,4.047425592622268,106.0857386592928,Ogden,1.5,1.6,20,0.12637969758539086,2.3093690927876267,13.575109947807622,0.0034347696870664604,0.10936169876420254,6012.874576745617,0.44506716539660635,2.155385461391366,2044.1784751175721
-20.0,Fixed,0.0009679865494704078,0.003250286787273241,13.26188641174063,Ogden,3.0,0.6,20,0.010586166555954662,0.1934437755629649,2.147174505489546,0.000605909387254059,0.019291913555891,535.3723313711207,0.004053354164226377,0.07199532530204304,183.59379742945032
-22.0,Fixed,0.015859007740822537,0.05325107394050144,11.007997605794616,Ogden,1.7,0.5,20,0.0158762538489701,0.29011091693180646,2.4671638363660344,0.006339229709180447,0.20183854901915613,423.51882173861196,0.012691497099657695,0.18173351329715468,145.66466106025754
-22.0,Fixed,0.9362535673331176,3.1437343846411583,239.62347681548624,Ogden,1.8,1.9,20,0.0840793529458013,1.536403890375042,19.595324222543777,0.012653067147150185,0.4028686182367288,15546.787205056555,0.3443286624753564,1.6943356310843096,5268.668668698195
-22.0,Fixed,0.057538594827705965,0.19320199710324426,35.13226376266018,Ogden,2.0,0.9,20,0.00047113227991890357,0.008609122720238702,3.1426075723334885,0.001090377103577267,0.034717172679675334,1845.1080246287377,0.01970003473706738,0.07884276416771943,627.7942986545771
-15.0,Fixed,0.14252211490396005,0.4785580411422252,155.11023640481784,Ogden,2.2,1.3,20,0.004466733404728035,0.08162178156528042,8.9522559631334,0.007380466835704596,0.23499112440195924,10097.168983530606,0.05145643838146422,0.2650569823698216,3420.410491966186
-24.0,Fixed,0.165183286618156,0.5546492916323056,4.502680245454308,Ogden,1.3,0.2,20,0.047854051011129356,0.8744495237861651,3.858812586181735,0.023171649537522834,0.737776091984945,43.96817995258227,0.07873632905560272,0.7222916358011385,17.443224261406105
-31.0,Fixed,0.5115069193728766,1.7175281852274595,56.297853555066276,Ogden,1.2,1.2,20,0.046824367428964626,0.8556338478078668,6.7999406576676735,0.0025495146852817065,0.08117553210527494,3048.6596737735676,0.18696026716237435,0.8847791883802004,1037.2524893287673
-31.0,Fixed,0.09575966915321636,0.3215399920305103,3.571813282552247,Ogden,1.4,0.2,20,0.036167434836655424,0.6608969460521774,3.4372504411566767,0.02135887640169716,0.6800581173694986,27.268659941505497,0.051095326797189644,0.5541650184840622,11.425907888404808
-24.0,Fixed,0.0005253421505593683,0.001763983860824323,14.26920883118842,Ogden,1.6,0.6,20,0.006459546590178257,0.11803697535120378,2.272152325680269,0.004881320879993053,0.15541931258428598,612.6238450639786,0.003955403206910226,0.09174009059877136,209.72173540694908
-19.0,Fixed,0.10439339393179534,0.350530148544691,44.78550715932382,Ogden,3.0,1.0,20,0.0009778123486632701,0.017867819433760604,3.4316574401537294,0.006324245529579952,0.2013614587088892,2388.3483007312298,0.03723181727001285,0.18991980889578028,812.1884884435691
-26.0,Fixed,2.1297342717130148,7.151181147650265,160.11814933342055,Ogden,2.9,2.0,20,0.1917400701546379,3.50371618483156,20.45497998975661,0.04003038451094144,1.2745514986886133,8932.660621760266,0.7871682421261981,3.976482943723479,3037.7445836944808
-28.0,Fixed,0.023354913338543323,0.07842068289451948,3.7007959382711917,Ogden,2.4,0.3,20,0.024764753742630142,0.4525327879114807,2.738196395602606,0.007752269150211752,0.24682916200665583,55.715363636495304,0.01862397874379507,0.2592608776042187,20.718118656789702
-28.0,Fixed,1.6096995060995383,5.405018322845546,104.46456587156204,Ogden,2.5,1.7,20,0.14294946803204303,2.6121528189334295,14.294084594951283,0.018936220035048537,0.6029217036017136,5522.884092692217,0.5905283980555432,2.873364281793563,1880.54758105291
-28.0,Fixed,0.11417957245142922,0.3833899922663476,12.577915678781322,Ogden,2.7,0.7,20,0.00012548550145401082,0.0022930292142457906,1.7946868816013763,0.0005964679621420591,0.01899130234085342,451.8678633195673,0.038300508638341765,0.1348914412738156,155.41348862664998
-16.0,Fixed,0.3055420067193746,1.0259431269373178,279.60634814571165,Ogden,1.7,1.6,20,0.018040342667494963,0.3296558749197921,16.358018324049766,0.009657367970130292,0.3074867496302123,19105.620971594402,0.11107990578566662,0.5543619171624408,6467.195112688055
-16.0,Fixed,0.011832576132192366,0.03973119862348386,60.75358141742839,Ogden,1.9,0.9,20,0.0036454173106762354,0.06661365890593693,4.243489639301149,0.0018901347964734932,0.06018113907725069,3614.645357799037,0.005789376079780698,0.05550866553555716,1226.5474762852555
-16.0,Fixed,0.7198221189537055,2.417004992168831,447.8576912166404,Ogden,2.0,2.0,20,0.054736644362408035,1.0002169426623593,26.680316828583788,0.0221631608152086,0.7056662127484652,31120.287066250035,0.2655739747104407,1.3742960491932183,10531.60835809842
-30.0,Fixed,0.01984425258034249,0.06663265310916587,11.321182848083385,Ogden,1.4,0.6,20,0.0006119293799024743,0.01118194475786458,1.959061743774124,0.006313369534371746,0.20101517135337899,439.8666378708976,0.008923183831538903,0.09294325640680316,151.04896082091835
-18.0,Fixed,0.22390722895595483,0.7518314260137896,5.826895130540686,Ogden,1.1,0.2,20,0.05496309207529426,1.0043548806323292,4.169227434806952,0.025835827928461553,0.8226024708076775,81.72322124536387,0.10156871631990355,0.8595962591512655,30.573114603570506
-20.0,Fixed,0.7574070874973287,2.5432070832250067,161.5028523438115,Ogden,2.8,1.7,20,0.04894300281275735,0.8943482233578739,13.002554208182376,0.026312924880752955,0.8377930477404715,9899.279733444719,0.2775543383969463,1.425116118107784,3357.9283799989043
-13.0,Fixed,0.8720668146513014,2.9282093298004446,565.9340698333128,Ogden,3.0,2.1,20,0.05731850476551096,1.047395949502358,29.889714703623373,0.05035410932722841,1.6032547848898968,39603.550598364825,0.3265798095813469,1.8596200213975667,13399.791460967253
-27.0,Fixed,0.47943150214203195,1.6098259605645973,36.48817427271272,Ogden,2.7,1.1,20,0.0213882678249877,0.3908333823153599,4.214464355794339,0.006138446779263188,0.19544570050262028,1675.617366697646,0.16898607224876094,0.7320350144608591,572.106668442051
-22.0,Fixed,0.4637442414656514,1.5571515756438077,93.08229175049172,Ogden,2.4,1.4,20,0.025414013596186304,0.4643968821262761,7.986495014358269,0.01008193671500474,0.32100484936088475,5402.556618481792,0.16641339725894747,0.7808511023769896,1834.5418017488807
-13.0,Fixed,0.7024505889407189,2.358675199769523,548.5336764132163,Ogden,2.6,2.0,20,0.04516941275173056,0.8253924304394928,28.52410550564536,0.03604256627262865,1.1475809543324853,38608.46241864698,0.26122085598835937,1.4438828615138337,13061.84006685528
-15.0,Fixed,0.13222658082906838,0.44398789304476466,7.532469365014155,Ogden,2.1,0.3,20,0.04480658439870841,0.8187623735516747,3.5672433771843677,0.010583564641348828,0.336976482736806,198.78574850234804,0.0625389099563752,0.5332422497777485,69.96182041484884
-15.0,Fixed,0.41660193355317526,1.3988580326050961,309.9183134987831,Ogden,2.2,1.7,20,0.02428516950022898,0.44376922028195004,17.723529234887167,0.017086538951070127,0.5440285946175546,21128.92271829691,0.15265788066815814,0.7955519491682003,7152.188187010194
-24.0,Fixed,0.7020509942033832,2.3573334481762425,181.24331609507274,Ogden,1.4,1.7,20,0.06531127003296709,1.193449828624026,15.402533418781072,0.00537597830890708,0.17116900809838986,11601.45830379007,0.2575794141817525,1.2406507616328861,3932.7013844346416
-24.0,Fixed,0.11076985257664884,0.371940899855544,45.04546067765139,Ogden,1.6,1.0,20,0.002738098457947741,0.05003398546290656,4.039126658160372,0.001564781070417313,0.04982200602831667,2474.9079120609217,0.03835757736833797,0.15726563044892242,841.3308331322446
-24.0,Fixed,1.4268766865019509,4.791139343560986,275.9110099932164,Ogden,1.7,2.1,20,0.14691011919518432,2.684526828036369,25.098857143300183,0.01412921795189998,0.44986867190770985,17856.510249770832,0.529305341216345,2.6418449478350214,6052.506705635783
-19.0,Fixed,1.2417585528540835,4.169553202504034,302.663707243673,Ogden,2.8,2.1,20,0.0984612462375099,1.7992079680727313,23.29404979627825,0.04290520586372302,1.366084665517133,19650.857769310824,0.4610416683184388,2.444948612031299,6658.938508783591
-28.0,Fixed,0.09266659419058193,0.31115412387087865,13.168182890762328,Ogden,2.4,0.7,20,7.360702353728973e-05,0.001345040290623058,1.8624081573791393,0.0005613873466780732,0.017874349517122204,496.489089097646,0.031100529520265763,0.1101245045595413,170.50656004859584
-28.0,Fixed,1.8430064728664657,6.188412009334497,120.33004863368426,Ogden,2.5,1.8,20,0.17077204166561577,3.1205619452313247,16.633489320754492,0.021911079820530158,0.6976400542820008,6465.95860917055,0.6785631981175372,3.3355380029492743,2200.9740490416625
-21.0,Fixed,1.618160352513251,5.433427991681011,294.861308468723,Ogden,2.7,2.2,20,0.14133043556226382,2.5825678174073623,25.765262904380748,0.043461336287381976,1.3837916366991638,18810.948481953506,0.600984041454299,3.1332624819291794,6377.191684442204
-16.0,Fixed,0.02927741707305391,0.0983071530592009,78.75683700720933,Ogden,1.9,1.0,20,0.001988036264145485,0.036327903860163074,5.125024905584549,0.002287168677993843,0.07282253972589055,4832.47265906215,0.011184207338397744,0.06915253221508484,1638.7848403249816
-30.0,Fixed,1.3019240552811153,4.371575779878924,76.73517217992922,Ogden,2.1,1.5,20,0.11856896947652862,2.166641626023542,11.136191898099485,0.007614468219532256,0.2424416352600609,3906.3522667723396,0.47603583099239205,2.260219680387509,1331.4078769501227
-23.0,Fixed,0.03521935684470681,0.11825888517897373,7.062717643266566,Ogden,1.8,0.4,20,0.02305281975302497,0.4212501727444715,2.641838860875378,0.008423580663475889,0.2682034532049795,205.84435733354437,0.02223191908706922,0.2692375037094749,71.84963794589542
