Alpha,BCsType,CompressionCostNoNorm,CompressionCostNormMax,CompressionCostStep,ConstitutiveModel,Lambda,Mu,NumberElements,SimpleShearCostNoNorm,SimpleShearCostNormMax,SimpleShearCostStep,TensileCostNoNorm,TensileCostNormMax,TensileCostStep,TotalCostNoNorm,TotalCostNormMax,TotalCostStep
-40.0,Fixed,0.0031872774602873443,0.016349383976623014,77.12620691104804,Ogden,0.6,0.3,20,0.001306740220779444,0.0646974103832332,0.885593702932616,0.002087446270438209,0.28088179714365713,80.54964723836054,0.0021938213171683323,0.12064286383450444,52.853815950780394
-40.0,Fixed,2.419290194632854,12.409934445859513,5306.258122687696,Ogden,0.7,1.4,20,0.3770203444211072,18.666479808274996,43.65505015089267,0.0031759321655505787,0.4273458660466152,4018.060808852175,0.9331621570731706,10.501253373393707,3122.6579938969207
-26.0,Fixed,0.07391495770070261,0.37915243969870366,50.227119771488866,Ogden,0.7,0.2,20,0.009420053847533501,0.46639192696043563,2.237503846814998,0.0030802725229751304,0.41447413243544484,57.74298879579982,0.028805094690403748,0.4200061663648613,36.73587080470123
-40.0,Fixed,0.4795421969571264,2.459848447062596,674.2142626316801,Ogden,0.9,0.7,20,0.07646392525735703,3.7857700201018543,7.615748712217579,0.0006349121844019593,0.08543227095650716,538.0722281985925,0.18554701146629515,2.110350246040319,406.6340798474967
-28.0,Fixed,1.209587691508369,6.204672755438263,44646.30390903145,Ogden,0.2,2.0,20,0.19745380486814496,9.77604396202433,49.14126196384595,0.01994503162613861,2.683755939768857,34156.88229520232,0.4756621760008842,6.221490885743816,26284.1091553992
-23.0,Fixed,0.20940259628001734,1.0741466643368798,3728.4789961566366,Ogden,1.5,1.0,20,0.024071722893253156,1.1918039330933923,5.492500039534289,0.01071730028422762,1.4420943939937398,2848.66299086531,0.08139720648583271,1.2360149971413372,2194.2114956871606
-23.0,Fixed,0.01671318614696541,0.08573156908808291,108.83128799505448,Ogden,1.7,0.3,20,0.0046297088924666194,0.22921937459930125,1.318497508642363,0.00015186526719417593,0.0204346285589651,102.52058309245156,0.007164920102208735,0.11179519074878308,70.89012286538279
-23.0,Fixed,0.6547654775546117,3.358669692412717,8281.141517144437,Ogden,1.8,1.4,20,0.07870346826313207,3.896650997522985,17.609188118074837,0.02843473720920868,3.8261104976625417,6224.801034523651,0.2539678943423174,3.693810395866081,4841.183913262054
-37.0,Fixed,5.284244341335798,27.105936285511703,7043.987246904849,Ogden,2.0,1.9,20,0.7534829215415522,37.30534425783105,92.77604208467554,0.051572746276405,6.939505875142615,5131.376026284959,2.0297666697179184,23.783595472828456,4089.3797717581606
-23.0,Fixed,0.07363173333426126,0.3776996186072924,1096.7895264119804,Ogden,2.0,0.7,20,0.0047629533252816925,0.23581637805418526,1.290046657362978,0.009050813298608795,1.217855875347285,854.7098287214109,0.029148499986050583,0.6104572906695875,650.9298005969182
-32.0,Fixed,1.811906357212731,9.294312507416448,11011.13822520666,Ogden,1.0,1.7,20,0.2812885283165477,13.926746160561494,44.195329707327076,0.012648766304453291,1.7019878602667695,8282.795989576143,0.7019478839445773,8.30768217608157,6446.04318149671
-25.0,Fixed,0.34165834122180405,1.7525626428982966,4341.856571730284,Ogden,1.4,1.1,20,0.04323437412407191,2.140557090757392,8.697535762633022,0.011203127642358033,1.5074661658978759,3304.2557870879505,0.13203194766274465,1.800195299851188,2551.603298193623
-25.0,Fixed,0.006323096279320353,0.032434806909607664,1340.8389047640767,Ogden,0.7,0.6,20,0.0011615803351815305,0.05751046645943665,0.3678185947135845,0.0005730131364979674,0.07710328253511665,1079.2862201216244,0.002685896583666617,0.05568285196805365,806.8309811601383
-27.0,Fixed,0.43133224808749715,2.212551819961963,15629.096467128722,Ogden,0.4,1.4,20,0.07655761635920386,3.7904087168902842,18.438703485253402,0.005383858899103335,0.7244392272815533,11995.11510060056,0.1710912411152681,2.2424665880446004,9214.216757071512
-29.0,Fixed,0.34223294023737694,1.7555100925807425,943.0217597170034,Ogden,2.2,0.8,20,0.031035380267845476,1.5365783509677386,4.570094833015045,0.015002306990618747,2.018674688063345,722.2494376341784,0.12942354249861374,1.770254377203942,556.6137640613989
-36.0,Fixed,4.433248663152342,22.740688741667903,6185.379228503341,Ogden,2.1,1.8,20,0.6170745061719993,30.55169032680993,77.35711084747723,0.05208228365488228,7.008068010899297,4508.15453248516,1.700801817659741,20.100149026459043,3590.29695727866
-22.0,Fixed,0.3233209734408876,1.658499709656291,4271.234849997284,Ogden,2.0,1.1,20,0.033073245851129175,1.6374741708491607,7.635122868672938,0.022572178090885915,3.0372585093094475,3229.0543337557333,0.12632213246096757,2.111077463271633,2502.641435540563
-38.0,Fixed,3.3437050596642224,17.15179133482124,3928.001612157393,Ogden,1.7,1.5,20,0.4816285469491526,23.845688116696405,56.132287361299475,0.027261135648699895,3.668193467598287,2887.924808575924,1.2841982474206917,14.888557639705311,2290.686236031539
-31.0,Fixed,0.6166380928276642,3.163092350718374,3183.3403924078484,Ogden,1.2,1.1,20,0.08841032035938831,4.377242459861416,12.973282760268377,0.007575285781918,1.019312407909426,2422.990718393202,0.23754123298965688,2.853215739496406,1873.1014645204395
-31.0,Fixed,0.011626583064953547,0.059639448787709534,158.00842218594406,Ogden,1.4,0.4,20,0.0004880775073965696,0.024164979613182914,0.6469375928214779,0.000346882041015797,0.04667562104816389,141.03815266819308,0.004153847537788638,0.04349334981635211,99.89783748231953
-31.0,Fixed,1.5215480721034509,7.804897433519044,6367.133395414087,Ogden,1.5,1.5,20,0.21406238333701022,10.598343605056186,32.49742777594666,0.022088684627318837,2.972200780697624,4758.318370015128,0.5858997133559267,7.125147273090952,3719.3163977350537
-40.0,Fixed,0.036821774019987846,0.18888011152281328,182.59494095241828,Ogden,0.6,0.4,20,0.008136732782560784,0.40285401156324696,1.122172491893201,0.0012886868002453147,0.1734026257510458,167.35469113043519,0.015415731200931315,0.255045582945702,117.02393485824888
-40.0,Fixed,4.332011236913699,22.221383605857287,10201.368817188346,Ogden,0.7,1.8,20,0.6553705033685573,32.44774572271946,79.01168020983297,0.006150905432429144,0.8276511814403238,7664.185462280729,1.664510881904895,18.498926836672357,5981.521986559636
-33.0,Fixed,0.9158623900638465,4.6979863132315955,3805.196659428945,Ogden,1.1,1.2,20,0.13807742107150295,6.836287300005978,19.104108199049623,0.007336760259278129,0.9872169818318715,2885.9628232803043,0.3537588571315425,4.173830198356481,2236.7545303027664
-21.0,Fixed,0.03555979007926416,0.18240666819185103,782.809979718241,Ogden,0.5,0.4,20,0.0032316772519325266,0.16000207697726276,0.43109939077481174,0.0022892199283322287,0.3080319798564435,658.5857688578063,0.01369356241984297,0.21681357500851908,480.6089493222741
-35.0,Fixed,5.95988330412895,30.57167812001038,11292.836287903592,Ogden,2.1,2.2,20,0.8459993877169484,41.88588420308952,113.2323113674527,0.06848452786300842,9.215114915824167,8240.337359317535,2.2914557399029687,27.224225746308022,6548.801986196194
-37.0,Fixed,1.108932938041473,5.68835648426109,917.3563982667591,Ogden,1.9,0.9,20,0.13821965371637066,6.843329314668546,14.949596796335678,0.014418447212445794,1.9401119072648294,691.3930964581816,0.4205236796567631,4.823932568731489,541.2330305070922
-23.0,Fixed,1.2316580966445794,6.317884589860423,16511.359764517365,Ogden,1.8,1.8,20,0.15793524698396477,7.8194589296440515,36.61107792892954,0.04253246911586263,5.723067717432885,12359.85526007756,0.47737527091480225,6.62013707897912,9635.942034174617
-37.0,Fixed,0.0025621096760237265,0.01314253792004561,9.554129149363767,Ogden,2.1,0.2,20,0.001114701037626655,0.0551894472513676,1.5833043497318011,7.093066779042928e-05,0.009544261676921205,14.641714084679538,0.001249247127146937,0.025958748949444804,8.593049194591702
-25.0,Fixed,1.9072364424971822,9.783315485117422,31505.05736362432,Ogden,1.2,2.2,20,0.2810922856701503,13.91703008170606,65.25751245927479,0.030936540338148154,4.162747166547259,23684.6327973884,0.7397550895018269,9.287697577790247,18418.315891157334
-25.0,Fixed,0.8077926105244588,4.143634097595133,10187.361457598174,Ogden,1.4,1.5,20,0.10990780409321446,5.441594429149259,23.134341740089962,0.020354368802606517,2.738835375054097,7675.734897748419,0.31268492780675994,4.108021300599496,5962.076899028893
-39.0,Fixed,0.1839447051540479,0.9435584609440022,231.1503187679554,Ogden,1.1,0.5,20,0.025806251385777502,1.2776813706420136,2.66669788618052,0.0003345860471947617,0.04502110141284187,197.09641352664454,0.0700285141956734,0.7554203109996193,143.63781006026016
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-29.0,Fixed,0.006236962108348709,0.03199297507906584,1398.399486556953,Ogden,0.2,0.5,20,9.769458934800733e-05,0.004836911605505931,0.03980656689941715,0.00589365036072019,0.7930355518601853,1153.808841058019,0.004076102352805635,0.2766218128482523,850.7493780606238
-31.0,Fixed,3.2373565651515426,16.60626858263297,11820.424223516398,Ogden,1.9,2.0,20,0.4492983865542643,22.245004506011952,69.67553706475539,0.05201199748157696,6.998610470864888,8726.266771242046,1.2462223163957946,15.283294519836604,6872.122177274399
-24.0,Fixed,0.17679702194375813,0.9068938721831123,2430.9553912405395,Ogden,1.6,0.9,20,0.018800747609340394,0.9308351149301519,3.951726637743183,0.009743517446249782,1.3110644951971366,1865.3636260365865,0.06844709566644944,1.0495978274368003,1433.4235813049565
-31.0,Fixed,2.567239445878649,13.168851467615537,12102.476340544898,Ogden,1.5,1.9,20,0.37250446691435174,18.442896286738712,59.104274343826134,0.032444545493787655,4.3656607477092795,9004.878690509771,0.9907294860955962,11.992469500687841,7055.486435132832
-24.0,Fixed,0.043563485322422144,0.22346223627234812,28.872176448765618,Ogden,1.8,0.2,20,0.009842144606190671,0.4872898671918338,2.373266080386985,0.00022178448425042642,0.02984279183471464,34.1741906292563,0.017875804804287746,0.24686496509963218,21.8065443861363
-33.0,Fixed,0.7572746361493945,3.8844982767981997,4721.433831615023,Ogden,0.8,1.2,20,0.12265741384282947,6.072834457641605,17.631941422130545,0.0034021747486857306,0.45778852904655176,3606.4778338036667,0.29444474158030326,3.471707087828785,2781.8478689469407
-33.0,Fixed,0.022969967767979993,0.11782620987615634,21.915386878295504,Ogden,1.0,0.2,20,0.004171075941917359,0.2065122108148578,1.8315592381514794,0.0016045461247655574,0.21590390397422277,29.51813259518744,0.00958186327822097,0.18008077488841231,17.755026237211474
-33.0,Fixed,1.8227987402564254,9.350185820932667,8295.217217592462,Ogden,1.1,1.6,20,0.2790823837714147,13.817518758870236,40.97853726688587,0.013308016430890253,1.7906949867222566,6228.50147568225,0.7050630468195768,8.319466522175054,4854.8990768472
-21.0,Fixed,0.28999641093538725,1.4875588125916597,34742.866173661314,Ogden,0.3,1.5,20,0.04878829615816327,2.4155347545364716,22.508574588102523,0.01535604803800944,2.066273240668831,26686.165184029822,0.11804691837718666,1.9897889359323209,20483.84664409308
-37.0,Fixed,2.411895822672922,12.372004448253344,2569.211330442449,Ogden,1.9,1.3,20,0.3286914261834102,16.2736891013838,38.094716780116585,0.026977307631048462,3.6300022457179173,1891.5225983607406,0.9225215188291269,10.758565265118355,1499.6095485277685
-37.0,Fixed,0.050175218462007135,0.25737762807519826,34.68032961386431,Ogden,2.1,0.3,20,0.001749536888987846,0.08662051132086218,1.0691096906666548,0.0009789689035656123,0.1317277234271235,36.601929818586484,0.017634574751520197,0.15857528760772796,24.117123041039147
-25.0,Fixed,0.005330641620152064,0.02734393468266699,495.67460842827535,Ogden,1.3,0.5,20,0.00021531675889479405,0.010660448412841344,0.377010219977208,0.0008104356428488718,0.10905028936858788,409.25625939299334,0.0021187980072985765,0.04901822415469873,301.76929268041533
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-32.0,Fixed,0.575336217019335,2.9512312137578367,2165.839301769894,Ogden,1.3,1.0,20,0.07951594068916637,3.9368769438406455,10.833428619456079,0.007369641828651274,0.9916414474716476,1653.388501014504,0.22074059984571756,2.626583201690043,1276.6870771346182
-41.0,Fixed,5.442491238560273,27.917675871433694,18456.7089063646,Ogden,0.3,2.0,20,0.7597940727633676,37.61781274551936,92.9988399587573,0.00586113433992625,0.788660273566366,14006.462561562692,2.0693821485545225,22.108049630173138,10852.05676929535
-41.0,Fixed,0.01100010517935183,0.05642588246592405,64.47435421327096,Ogden,0.7,0.3,20,0.0026193082995311806,0.12968336114571924,0.9923913284196162,0.0014819055562567689,0.19940168124719806,68.4883942915592,0.00503377301171326,0.12850364161961378,44.65171327774993
-34.0,Fixed,0.18967864846917465,0.9729711625764311,928.7434903297599,Ogden,0.9,0.7,20,0.02963538613440663,1.467263889267627,3.591205441631363,0.0007125891417933173,0.09588429729017454,740.0358286732659,0.07334220791512487,0.8453731163780777,557.4568414815524
-22.0,Fixed,0.74143702892601,3.8032580568950642,72102.77097866309,Ogden,0.2,2.0,20,0.11881748376198144,5.882717456317991,49.35189780654095,0.03543707710576586,4.76832867218965,55231.13994693856,0.2985638632645858,4.818101395134235,42461.08760780273
-36.0,Fixed,6.124839183623795,31.41783194460388,9124.503807486444,Ogden,2.2,2.1,20,0.8629503829278502,42.725137082984645,110.40053046375368,0.06918702537896541,9.30964130798349,6630.132777217836,2.3523255306435367,27.817536778524005,5288.345705056011
-24.0,Fixed,0.5465854978291301,2.8037521964769425,6769.6708644027785,Ogden,1.6,1.3,20,0.06797622569323628,3.36553945462499,14.494990257006872,0.02020173143553866,2.7182968545755335,5108.27977171067,0.21158781831930165,2.962529501892489,3964.1485421234847
-38.0,Fixed,4.9659903167829444,25.473427878461656,6216.138532305681,Ogden,1.8,1.8,20,0.7207734877515162,35.68588261758638,86.17098242739308,0.039723424221446396,5.345089328539929,4542.477909602977,1.908829076251969,22.168133274862655,3614.9291414453505
-38.0,Fixed,1.0062683855774472,5.161730795115349,602.0229395777553,Ogden,2.0,0.8,20,0.12044008780522344,5.963053454250696,12.360276769704353,0.013037155104320044,1.7542485319027108,457.15100372237134,0.37991520949566354,4.293010927089585,357.17807335661035
-26.0,Fixed,1.01528361193039,5.20797508953807,16550.500986706917,Ogden,1.0,1.7,20,0.15393697493712039,7.621502332513977,33.47897265008979,0.014238205806987767,1.9158590531426865,12510.507185678682,0.3944862642248328,4.9151121583982444,9698.162381678563
-33.0,Fixed,0.10114084414492264,0.518809710559697,587.4376686642559,Ogden,1.0,0.6,20,0.014403052945166304,0.7131028894243696,1.863675495331952,0.0005530247770257283,0.07441369650359822,477.94225890324407,0.038698973955704895,0.43544209882922164,355.7478676876106
-26.0,Fixed,0.2520970138841715,1.2931509511508932,3456.810538758041,Ogden,1.2,1.0,20,0.03372062297454728,1.6695261600360518,6.463394821385034,0.0063739488187900765,0.8576633681438957,2650.748180848404,0.09739719522583627,1.2734468264436136,2038.007371475943
-26.0,Fixed,1.9217096853742286,9.85755709355349,24527.49455318534,Ogden,1.3,2.1,20,0.28032390023832676,13.878986906157717,59.787442369867506,0.03170481220276535,4.266123998365443,18400.14576381712,0.7445794659384403,9.33422266602555,14329.142586457441
-35.0,Fixed,0.0031860875583929497,0.016343280283672407,102.45689633488507,Ogden,0.6,0.3,20,0.00021085912185872703,0.010439748408298814,0.8235545209133842,0.002157120033082985,0.2902569326585545,102.91640758582203,0.001851355571111554,0.10567998711684191,68.73228614720682
-35.0,Fixed,1.3415641115171755,6.8816559153510255,6891.1293179991135,Ogden,0.7,1.4,20,0.2172650011337042,10.75690693279226,30.089067099896276,0.0037281560820069657,0.5016518006599249,5238.19689991602,0.5208524229109622,6.0467382162677366,4053.138428338343
-30.0,Fixed,2.511298426256527,12.881897720650747,8797.609488085323,Ogden,2.1,1.8,20,0.3299557752186481,16.336287701396,51.722076618349014,0.052845420089319216,7.110753831466766,6489.261449759066,0.9646998738548315,12.109646417837837,5112.864338154246
-39.0,Fixed,1.8081139540716022,9.274859084888597,1733.5555819069925,Ogden,1.5,1.1,20,0.25980797845451836,12.863232596364117,28.105553981612157,0.012411881250628337,1.6701131717647955,1296.5082627018087,0.6934446045922497,7.936068284339169,1019.3897995301378
-32.0,Fixed,1.8168386391691584,9.319613025677363,5474.009433448179,Ogden,1.7,1.5,20,0.24919345637377677,12.337701905443769,35.704571919849414,0.027734148793164427,3.7318409894393536,4068.5315734268497,0.6979220814453665,8.46305197352016,3192.748526264959
-32.0,Fixed,1.3198183186422785,6.770109204398615,5480.348775266963,Ogden,1.3,1.4,20,0.192416731002602,9.526655728749237,28.110444361252778,0.014652227531939205,1.9715688301116834,4116.333908321213,0.5089624257256066,6.089444587753178,3208.264375983143
-25.0,Fixed,1.320322900358068,6.772697494976329,15930.492385574236,Ogden,1.5,1.8,20,0.1815633844786652,8.98930071133672,38.82093445502805,0.03126954683433047,4.207555727338892,11947.155179022551,0.5110519438903546,6.65651797788398,9305.489499683938
-34.0,Fixed,2.228635108809145,11.431954573047683,14021.786357605673,Ogden,0.7,1.8,20,0.35445587497075176,17.5493008029186,53.716581650856945,0.0074085535516338645,0.9968773162152352,10590.940155873528,0.8634998457771768,9.99271089739384,8222.147698376686
-41.0,Fixed,0.46125180904116847,2.366026500638006,770.9334776455973,Ogden,0.7,0.7,20,0.07787047283164894,3.8554089461794683,7.635135191899035,0.0002835999088190876,0.038160528099322216,618.5291301621932,0.17980196059387885,2.086531991638932,465.69924766656317
-34.0,Fixed,0.7266570993490022,3.727443275529853,3251.281939496606,Ogden,0.9,1.1,20,0.11505282257015395,5.696327058128352,15.317387684394863,0.0034946695732974258,0.47023441229219165,2487.4418107047704,0.28173486383081786,3.2980015819834656,1918.0137126285902
-22.0,Fixed,0.07721020836201299,0.3960556804840626,463.17744774591597,Ogden,0.3,0.3,20,0.007202883050660677,0.35661860962163106,1.1410238663158598,0.005279821827641928,0.7104402467973712,409.78434475957846,0.029897637746771868,0.4877048456343549,291.36760545727014
-22.0,Fixed,0.2661784386365009,1.365382698490832,23419.400524780947,Ogden,0.4,1.4,20,0.04575337210292592,2.265274034034184,17.649675948614625,0.008752467314679081,1.17771115051124,17982.58047133003,0.10689475935136865,1.6027892943454187,13806.5435573532
-24.0,Fixed,0.16516534384225978,0.8472282880150089,1367.6522750009622,Ogden,2.2,0.8,20,0.012692589433259214,0.6284169219951345,2.673712553336841,0.01474700016337657,1.984321209617275,1049.806494965762,0.06420164447963185,1.1533221398758062,806.7108275066871
-38.0,Fixed,5.526050409853074,28.346299043798247,7201.952534591658,Ogden,1.8,1.9,20,0.8055018138085677,39.880827561370026,97.12610064576805,0.042894894432713,5.771834804647983,5259.8639008133405,2.1248157060314514,24.66632046993875,4186.314178683589
-31.0,Fixed,0.006649146407735106,0.03410730602884013,14.484056062557908,Ogden,2.1,0.2,20,0.004744597455999311,0.23490756910423588,1.9413167003486318,4.977758681214221e-05,0.006697953494311404,19.752387864570135,0.0038145071501821865,0.09190427620912915,12.059253542492224
-38.0,Fixed,2.357599858461308,12.093489139078901,1882.9734195374567,Ogden,2.0,1.2,20,0.3153242706294461,15.611874048338684,34.85404234435186,0.02627362124686471,3.5353158822822914,1383.686978172431,0.8997325834458728,10.413559689899959,1100.504813351413
-26.0,Fixed,1.7165548783345024,8.80519978963678,28847.59192095115,Ogden,1.0,2.1,20,0.2618373875625327,12.96370973161167,58.9158741425966,0.021606693534132124,2.907345207465025,21742.68769411787,0.666666319810389,8.22541824290449,16883.06516307054
-26.0,Fixed,0.3402475457702722,1.745325859519078,4499.166960210731,Ogden,1.2,1.1,20,0.046523491156868754,2.303403042145044,9.032881815368638,0.007973803146428576,1.072935955074157,3433.5140457875113,0.13158161335785654,1.7072216189127598,2647.237962604537
-40.0,Fixed,4.257838812253546,21.840910469660148,4861.176993291903,Ogden,1.4,1.6,20,0.6375860029471996,31.567225552049983,72.07692150397757,0.020462748707726384,2.753418716889256,3584.104555817359,1.6386291879694905,18.7205182461998,2839.1194902044135
-35.0,Fixed,0.003760370786744794,0.019289110111368836,240.16040119106725,Ogden,0.6,0.4,20,0.0013777505530822383,0.06821317008618573,0.563190781604707,0.0013369619066656096,0.17989840906324922,215.62179182598499,0.002158361082164214,0.0891335630869346,152.11512793288566
-28.0,Fixed,0.10028796754622171,0.5144348146899222,2161.174383245329,Ogden,0.8,0.8,20,0.016319327017175762,0.807978648256982,2.85211590022087,0.0010664395105019367,0.1434975599117596,1694.2318465717865,0.03922457802463314,0.4886370076195546,1286.0861152391121
-21.0,Fixed,0.5724005214549217,2.9361723383950578,47891.08708071763,Ogden,0.4,1.8,20,0.09162228342515413,4.536268476890024,37.85111459237499,0.017858477819191452,2.4029942303864034,36615.05929141141,0.22729376089975575,3.2918116818904952,28181.332495573803
-28.0,Fixed,0.02021702143655315,0.10370476070822746,2407.8265349094318,Ogden,0.4,0.7,20,0.005582556640992758,0.2763953785508474,1.1336462095666082,0.0020621475158402857,0.2774776569951928,1917.5771798761104,0.009287241864462064,0.21919259875142252,1442.1791203317032
-30.0,Fixed,3.793682575144871,19.459985482680803,15223.307082080877,Ogden,2.1,2.2,20,0.5180708855339411,25.649967878850255,84.05774114220799,0.06987786119992045,9.402598530245468,11214.1312381743,1.4605437739595775,18.170850630592174,8840.498687132462
-32.0,Fixed,3.0087361981809995,15.43354289086314,10443.47731307517,Ogden,1.7,1.9,20,0.42818100032838413,21.199471368551723,64.05968952150869,0.03993241038955213,5.3732100094441515,7729.682314026319,1.1589498696329785,14.002074756286339,6079.073105540999
-32.0,Fixed,0.6045279083683323,3.1009722315193695,1212.8561942311892,Ogden,1.9,0.9,20,0.06858168817167919,3.395516227220315,8.854628337959603,0.01409479971874521,1.8965626715508122,921.3974976837158,0.2290681320862522,2.7976837100968326,714.3694400842883
-25.0,Fixed,1.5009382327224081,7.699177683062549,18434.97983355061,Ogden,1.5,1.9,20,0.208067645183434,10.301540898370842,44.90038956722776,0.03412800660396015,4.592183264117544,13816.613773329198,0.5810446281699341,7.5309672818503115,10765.49799881568
-39.0,Fixed,0.06196549780579969,0.31785676946941277,34.56530865604479,Ogden,1.8,0.3,20,0.00369894080400018,0.1831365464797139,1.173743745585614,0.0004415618909914147,0.05941551610130007,37.00672277840685,0.02203533350026376,0.18680294401680894,24.248591726679084
-34.0,Fixed,3.5763007694537734,18.344908852215447,23381.875324992474,Ogden,0.7,2.2,20,0.5584510225038576,27.649210154652827,87.34529189909017,0.011834472814122919,1.5924184681317746,17600.732609489674,1.3821954215905847,15.86217915833335,13689.984408793745
-34.0,Fixed,0.9111509566689215,4.673818654590741,4118.118819032656,Ogden,0.9,1.2,20,0.14424166469812272,7.141482313729336,19.590580269190706,0.004418163446449796,0.5944975477872867,3136.2717898320716,0.353270261604498,4.136599505369121,2424.6603963779726
-27.0,Fixed,1.0024523707523012,5.142156254644945,12293.707709447443,Ogden,1.1,1.6,20,0.14932271442145462,7.393047815349802,29.61954158990377,0.01453267984973286,1.955482778797209,9280.421047409956,0.3887692550078296,4.830228949597319,7201.249432815767
-22.0,Fixed,0.04442913550272143,0.22790265520778344,1033.4156316575993,Ogden,0.3,0.4,20,0.0033989775214906346,0.16828520320595594,0.37395283011135866,0.00462163169182885,0.6218757501549761,865.4601380419205,0.017483248238680305,0.3393545361895718,633.0832408432104
-36.0,Fixed,0.376444018682926,1.9309984410944077,2486.1010138927627,Ogden,0.5,0.9,20,0.06728756694247402,3.331443589889538,8.301239443155973,0.0009284445644656799,0.12492928872398477,1946.755279817244,0.14822001006328855,1.7957904399026434,1480.3858443843876
-31.0,Fixed,1.285842172888928,6.595825961132697,3613.954235930582,Ogden,1.9,1.3,20,0.16296904772240858,8.068685108637965,23.383861722347632,0.027028764438819408,3.6369261511839692,2690.8149419186857,0.49194666168338536,6.100479073651544,2109.384346523872
-38.0,Fixed,0.003078398969207767,0.015790883413168817,9.586197203661795,Ogden,1.9,0.2,20,0.0008317703937234266,0.04118139906587509,1.5405096603177177,5.599207977442547e-05,0.007534160862281792,14.939337881897929,0.0013220538142352063,0.0215021477804419,8.688681581959147
-31.0,Fixed,0.18591691201930904,0.9536750471914324,377.8542704858821,Ogden,2.1,0.6,20,0.0143253006528375,0.709253331658379,2.0574527693862597,0.007423924146921052,0.9989455468990971,301.654875265641,0.06922204560635586,0.8872913085829696,227.18886617363648
-31.0,Fixed,2.519884984565524,12.925943129492813,6819.598288811446,Ogden,2.2,1.7,20,0.325953716703837,16.138143634202592,48.22858061938463,0.05237800628407688,7.047859743371909,5015.847587885268,0.9660722358511459,12.037315502355773,3961.2248191053664
-40.0,Fixed,0.4414481821112597,2.2644422787304217,329.5043979730052,Ogden,1.3,0.6,20,0.06039775524274467,2.9903253110515995,5.822263105166687,0.0018455131144362986,0.24832784803904723,267.35526638341133,0.1678971501561469,1.834365145940356,200.89397582052774
-40.0,Fixed,6.7299149588998,34.52161450140971,8869.836514145107,Ogden,1.4,2.0,20,1.0075742273239212,49.88554131888728,117.80232599205752,0.02906966058592017,3.9115442746295566,6515.634850429626,2.5888529489365473,29.439566698308848,5167.757896855596
-40.0,Fixed,1.7251490103050533,8.849284048156163,1207.9610286265263,Ogden,1.6,1.0,20,0.24269188661122057,12.015805693500113,25.030205884251707,0.012077908871129174,1.6251746440151085,904.418133394661,0.6599729352624677,7.4967547952237945,712.469789301813
-28.0,Fixed,0.04841099087635328,0.2483278874801623,31.855872911640116,Ogden,1.0,0.2,20,0.0076586094817153345,0.3791818700643552,2.1347751342589167,0.0017234641464546336,0.2319052296695587,39.16949987344485,0.019264354834841083,0.2864716624046921,24.38671597311463
-23.0,Fixed,0.02650861760799157,0.13597798540057177,9900.204477552688,Ogden,0.2,0.9,20,0.006287433879166649,0.3112942293115093,3.438091668240722,0.00868383257953455,1.1684758240614588,7735.9167590834395,0.013826628022230924,0.53858267959118,5879.85310943479
-25.0,Fixed,0.005787982639255173,0.0296899004866302,81.2731549187249,Ogden,2.0,0.3,20,0.00331258122911988,0.16400767635385796,1.2481215015425826,0.00045484603510819615,0.06120299888630783,78.01761891948864,0.0031851366344944165,0.08496685857559866,53.512965113252044
-39.0,Fixed,3.115906076806898,15.983278995803602,3227.4852955919514,Ogden,1.6,1.4,20,0.4534527339728759,22.450688478650463,51.012753734424024,0.021659057517251647,2.914391180284783,2379.284517509735,1.1970059560990085,13.782786218246281,1885.9275222787035
-39.0,Fixed,0.7676540507442018,3.937740279346597,423.3645057100906,Ogden,1.8,0.7,20,0.09362446743610425,4.635397682955115,9.22957793973471,0.007797596107716974,1.04922595573018,328.92034971872,0.2896920380960077,3.2074546393439642,253.83814445618177
-27.0,Fixed,0.024913884140886078,0.1277976778751239,877.3524540883852,Ogden,1.0,0.6,20,0.0031489014563168545,0.15590380286463817,0.7136592530580457,0.0006405237237238708,0.08618734631906963,707.5584809641662,0.009567769773642267,0.12329627568627723,528.5415314352032
-41.0,Fixed,1.9816364852115764,10.16495620556638,1848.7172094421699,Ogden,1.2,1.1,20,0.30035760176933474,14.870866232160033,31.33891870151036,0.007140996144363196,0.960875428905577,1391.2993964930229,0.7630450277084248,8.665565955543997,1090.4518415455677
-27.0,Fixed,1.7309239408813994,8.87890699708591,22245.028220114484,Ogden,1.1,2.0,20,0.2611984529642174,12.932075736378405,53.87864010385444,0.022154951925132668,2.981117550420226,16733.140435056845,0.6714257819235833,8.264033427961513,13010.682431758394
-27.0,Fixed,0.30710066349291243,1.575296386800497,3024.8649910289664,Ogden,1.3,1.0,20,0.04003282975559819,1.9820469090292105,7.085425850947149,0.007612458593952426,1.0243142929385058,2314.923194627948,0.11824865061415435,1.5272191962560713,1782.2912038359539
-36.0,Fixed,3.0195122180931664,15.488819310779174,23854.25741750719,Ogden,0.3,2.0,20,0.4552646042215205,22.540395148096824,68.53990698104836,0.007888160884516052,1.061412136340184,18152.545562598567,1.1608883277330677,13.03020886507206,14025.114295695603
